date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2020-03-20,1.06619,1.08303,1.06371,1.06976,0.003570000000000073,0.003570000000000073,0.004860033153187218,0.0037017063492063504,0.734562890308446,0.0033483713034262873,0.0033483713034262873,0.004215675409736705,0.7942668678173715,0.019320000000000004,0.007278664021164027,2.6543332600355813,0,0,0,0,1,0,,,,,1.06976,
2020-03-23,1.0692,1.08271,1.06352,1.07229,0.002529999999999921,0.002529999999999921,0.004860875390016962,0.0037044312169312184,0.5204823816705766,0.00236501645228829,0.00236501645228829,0.004216518561629009,0.5608931676028458,0.01919000000000004,0.007294960317460323,2.6305831923539333,0,0,0,0,1,0,,,,,1.07229,
2020-03-24,1.07223,1.08877,1.07217,1.07767,0.00537999999999994,0.00537999999999994,0.0048647068972861125,0.0037103835978835984,1.1059247994984642,0.005017299424595903,0.005017299424595903,0.004220348018709422,1.1888354709975288,0.016599999999999948,0.007309537037037042,2.271005662313306,0,0,0,0,1,0,,,,,1.07767,
2020-03-26,1.08764,1.10584,1.08697,1.10262,0.015009999999999968,0.015009999999999968,0.004876725052513723,0.003716693121693123,3.077885227969335,0.013800902897178188,0.013800902897178188,0.004231527579788891,3.261446992120682,0.018869999999999942,0.007328108465608472,2.5750164709704686,1,1,1,1,1,0,1.10262,1.10262,1.10262,1.10262,1.10262,
2020-03-27,1.10265,1.11469,1.0953,1.11338,0.010760000000000103,0.010760000000000103,0.004891684274459727,0.0037280026455026472,2.199651366744947,0.009758575030382275,0.009758575030382275,0.0042456611597722505,2.298481829601718,0.01939000000000002,0.007341137566137572,2.641280023063479,1,0,1,0,1,0,1.11338,,1.11338,,1.11338,
2020-06-04,1.12327,1.13622,1.11946,1.1335,0.010199999999999987,0.010199999999999987,0.004904609861256191,0.0037515211640211633,2.079676118701012,0.009080388142081355,0.009080388142081355,0.004263069731825335,2.1300116379267786,0.016760000000000108,0.007447500000000005,2.250419603893937,1,0,1,0,1,0,1.1335,,1.1335,,1.1335,
2020-11-04,1.17123,1.17707,1.16017,1.17195,0.00034000000000000696,0.00034000000000000696,0.004788947492082477,0.0036878306878306874,0.07099681100327908,0.00029019895699081345,0.00029019895699081345,0.004172905727581658,0.06954361683099744,0.016900000000000137,0.007469034391534396,2.26267534919307,0,0,0,0,1,0,,,,,1.17195,
2020-12-01,1.1926,1.20763,1.19253,1.20673,0.01438000000000006,0.01438000000000006,0.004814488979163641,0.003699047619047618,2.9868175131845685,0.012060217218098763,0.012060217218098763,0.004193685226923963,2.8758041115414956,0.015099999999999891,0.007493320105820111,2.015128112339899,1,0,1,0,1,0,1.20673,,1.20673,,1.20673,
2021-06-16,1.21244,1.21343,1.19923,1.19923,-0.013199999999999878,0.013199999999999878,0.004578970712508673,0.0035247883597883563,2.8827439240745916,-0.010887226479054362,0.010887226479054362,0.004006109263848643,2.717655900527055,0.01419999999999999,0.007065912698412703,2.0096483789263204,1,0,1,0,1,0,1.19923,,1.19923,,1.19923,
2021-10-29,1.16779,1.16898,1.15349,1.15588,-0.011910000000000087,0.011910000000000087,0.004394872314099814,0.003340066137566136,2.709976342609528,-0.010198751487853198,0.010198751487853198,0.0038411131009560974,2.6551552166778456,0.015490000000000004,0.0067490873015873054,2.2951251491971276,1,0,1,0,1,0,1.15588,,1.15588,,1.15588,
2021-11-30,1.12866,1.13826,1.12341,1.13345,0.004790000000000072,0.004790000000000072,0.004397772614293246,0.003336150793650792,1.0891877366355969,0.004243970726348123,0.004243970726348123,0.003843712896354056,1.1041331235675096,0.01485000000000003,0.006703611111111117,2.2152239671818696,0,0,0,0,1,0,,,,,1.13345,
2022-02-03,1.13027,1.14511,1.12664,1.14361,0.013500000000000068,0.013500000000000068,0.004441851013810218,0.0033845238095238065,3.0392734826150267,0.01194573979524123,0.01194573979524123,0.0038841577523305794,3.0755032511420337,0.018469999999999986,0.006761746031746033,2.731542993966992,1,1,1,1,1,0,1.14361,1.14361,1.14361,1.14361,1.14361,
2022-02-24,1.13032,1.13081,1.11059,1.1191,-0.011190000000000033,0.011190000000000033,0.0044550385903980305,0.003391931216931214,2.5117627542257215,-0.009900114130002064,0.009900114130002064,0.003895924315832591,2.5411464205731957,0.020220000000000127,0.006807526455026456,2.970241854156929,1,0,1,0,1,0,1.1191,,1.1191,,1.1191,
2022-03-01,1.12182,1.12328,1.10892,1.11227,-0.009439999999999893,0.009439999999999893,0.004477622311470164,0.003414179894179891,2.108261783450959,-0.008415722423799283,0.008415722423799283,0.003916478324072628,2.1487984172086585,0.01436000000000015,0.0068400000000000015,2.099415204678384,1,0,1,0,1,0,1.11227,,1.11227,,1.11227,
2022-03-04,1.10651,1.10672,1.08853,1.0931,-0.013319999999999999,0.013319999999999999,0.004504654392173617,0.0034295899470899445,2.9569416075830715,-0.012038827931526906,0.012038827931526906,0.003941844130401262,3.054110597290768,0.01818999999999993,0.00686496031746032,2.6496875668364077,1,0,1,1,1,0,1.0931,,1.0931,1.0931,1.0931,
2022-03-09,1.08964,1.10951,1.08894,1.10724,0.01746000000000003,0.01746000000000003,0.004560152777293201,0.003462830687830685,3.828819088461303,0.016021582337719567,0.016021582337719567,0.003995239177700185,4.01016850934622,0.020569999999999977,0.006909708994708996,2.976970523035216,1,1,1,1,1,0,1.10724,1.10724,1.10724,1.10724,1.10724,
2022-03-10,1.10739,1.11207,1.09757,1.09847,-0.008769999999999945,0.008769999999999945,0.004564429264562579,0.003465330687830685,1.9213793207594807,-0.007920595354214032,0.007920595354214032,0.003999477074503019,1.9804077399789215,0.014499999999999957,0.006918597883597886,2.095800369374771,0,0,0,0,1,0,,,,,1.09847,
2022-03-11,1.09861,1.10433,1.09017,1.09099,-0.007480000000000153,0.007480000000000153,0.004572239155902738,0.0034736507936507914,1.6359599191882843,-0.006809471355612946,0.006809471355612946,0.004006893590516306,1.6994390297086766,0.01415999999999995,0.006934841269841272,2.0418636056718356,0,0,0,0,1,0,,,,,1.09099,
2022-03-29,1.0983,1.11368,1.09683,1.10847,0.010050000000000114,0.010050000000000114,0.004590258212483161,0.0034857407407407376,2.18941931690667,0.00914950565357524,0.00914950565357524,0.0040245007461396495,2.2734511013202217,0.01685000000000003,0.006977473544973547,2.414914208042893,1,0,1,0,1,0,1.10847,,1.10847,,1.10847,
2022-04-14,1.08861,1.0923,1.07569,1.08283,-0.0061500000000001,0.0061500000000001,0.004635100067438245,0.003532314814814812,1.3268321957500087,-0.0056474866388731655,0.0056474866388731655,0.004066926162627544,1.388637613038064,0.016610000000000014,0.007047261904761907,2.356943764042098,0,0,0,0,1,0,,,,,1.08283,
2022-05-05,1.06187,1.06415,1.04923,1.05388,-0.007990000000000164,0.007990000000000164,0.004673252045783086,0.003568015873015871,1.7097301668567073,-0.007524461563091681,0.007524461563091681,0.004108557444720227,1.8314120380040249,0.014919999999999822,0.0071124470899470915,2.0977308950513134,0,0,0,0,1,0,,,,,1.05388,
2022-05-12,1.05125,1.05289,1.03536,1.03785,-0.01330000000000009,0.01330000000000009,0.004681296485138751,0.0035644576719576692,2.841093283072816,-0.012652808828426095,0.012652808828426095,0.004119367758260517,3.0715414527031664,0.017530000000000046,0.007135238095238097,2.4568206086492315,1,0,1,1,1,0,1.03785,,1.03785,1.03785,1.03785,
2022-05-19,1.04611,1.06068,1.04593,1.05825,0.012049999999999894,0.012049999999999894,0.004724255023270427,0.0035989285714285685,2.5506667063155546,0.011517874211431748,0.011517874211431748,0.004165453134454764,2.76509513842829,0.01475000000000004,0.007164933862433865,2.0586372858701583,1,0,1,0,1,0,1.05825,,1.05825,,1.05825,
2022-06-09,1.07158,1.07735,1.06106,1.06155,-0.009889999999999954,0.009889999999999954,0.004783214631061923,0.0036517724867724836,2.0676471291450853,-0.009230568207272414,0.009230568207272414,0.00422629802794416,2.1840788667150695,0.016290000000000138,0.007251441798941801,2.2464498029036557,1,0,1,0,1,0,1.06155,,1.06155,,1.06155,
2022-06-15,1.04129,1.05074,1.03587,1.04443,0.002950000000000008,0.002950000000000008,0.004808996534059829,0.0036713756613756584,0.6134335882978008,0.002832507585359304,0.002832507585359304,0.004253106060419264,0.6659856455778299,0.014869999999999939,0.007287751322751324,2.040409907179175,0,0,0,0,1,0,,,,,1.04443,
2022-06-16,1.04454,1.06009,1.03806,1.05493,0.010499999999999954,0.010499999999999954,0.004823859084300464,0.0036827513227513198,2.176680499265169,0.01005333052478381,0.01005333052478381,0.004268540906628155,2.3552147548060467,0.022029999999999994,0.007311865079365081,3.0129111739453687,1,0,1,0,1,1,1.05493,,1.05493,,1.05493,1.05493
2022-07-05,1.04205,1.04485,1.02349,1.02636,-0.015750000000000153,0.015750000000000153,0.004860704145611321,0.0037160978835978796,3.2402712710298696,-0.015113567665601665,0.015113567665601665,0.004309987275695731,3.5066385812384997,0.021360000000000046,0.007372698412698414,2.8971753358594614,1,1,1,1,1,0,1.02636,1.02636,1.02636,1.02636,1.02636,
2022-07-11,1.01762,1.01831,1.00333,1.00391,-0.014419999999999877,0.014419999999999877,0.004896882192432197,0.0037429365079365046,2.9447308375694683,-0.014160439150373532,0.014160439150373532,0.00434953036280592,3.2556248535390173,0.014979999999999993,0.007413584656084659,2.02061495146012,1,0,1,1,1,0,1.00391,,1.00391,1.00391,1.00391,
2022-07-19,1.01428,1.02688,1.01192,1.02244,0.007980000000000098,0.007980000000000098,0.004912090449297609,0.003759497354497352,1.6245629192640736,0.007866253967628195,0.007866253967628195,0.004367696109753897,1.8010076181951744,0.014960000000000084,0.007458716931216934,2.0057068981111303,0,0,0,0,1,0,,,,,1.02244,
2022-08-10,1.02128,1.03682,1.02014,1.02965,0.008449999999999847,0.008449999999999847,0.0049482130454270405,0.0037874470899470873,1.7076871837216125,0.008274578926752688,0.008274578926752688,0.004411710718588208,1.8755941752682814,0.016680000000000028,0.007551640211640212,2.2087916707537554,0,0,0,0,1,0,,,,,1.02965,
2022-09-13,1.01213,1.0187,0.99663,0.99675,-0.015490000000000004,0.015490000000000004,0.005041061725072288,0.0038549338624338614,3.0727653904650176,-0.01530269501304039,0.01530269501304039,0.004519310873209629,3.3860682396854824,0.022069999999999923,0.007721243386243385,2.8583479235120492,1,1,1,1,1,0,0.99675,0.99675,0.99675,0.99675,0.99675,
2022-09-21,0.99693,0.99747,0.98109,0.98403,-0.012950000000000017,0.012950000000000017,0.005063256483129507,0.003871957671957672,2.557642505993664,-0.012989227466950207,0.012989227466950207,0.004545122333708119,2.857838912413387,0.01637999999999995,0.007755383597883597,2.1120812134257245,1,0,1,0,1,0,0.98403,,0.98403,,0.98403,
2022-09-23,0.98329,0.98515,0.96675,0.96876,-0.014550000000000063,0.014550000000000063,0.005084995365445651,0.0038800661375661375,2.8613595400445155,-0.014796961283827138,0.014796961283827138,0.0045715769006668995,3.2367302585828894,0.018399999999999972,0.007775925925925926,2.3662776851631304,1,0,1,1,1,0,0.96876,,0.96876,0.96876,0.96876,
2022-09-26,0.96662,0.97097,0.95498,0.96075,-0.008009999999999962,0.008009999999999962,0.005092924601961194,0.003889748677248677,1.5727701912012313,-0.008268301746562576,0.008268301746562576,0.004581034820426478,1.8048982534895526,0.01598999999999995,0.007793373015873017,2.0517431884028388,0,0,0,0,1,0,,,,,0.96075,
2022-09-28,0.95889,0.97506,0.95355,0.97347,0.014289999999999914,0.014289999999999914,0.005118986290734907,0.003904523809523809,2.7915683278667993,0.014898142163097556,0.014898142163097556,0.004612805863942318,3.229735350354613,0.02151000000000003,0.007822883597883598,2.749625471331229,1,0,1,1,1,0,0.97347,,0.97347,0.97347,0.97347,
2022-09-29,0.97337,0.98143,0.96351,0.9809,0.007430000000000048,0.007430000000000048,0.005126136516882816,0.003912526455026454,1.4494346718097555,0.007632489958601753,0.007632489958601753,0.004621209605888649,1.6516216769037986,0.017920000000000047,0.007843068783068782,2.284819946840812,0,0,0,0,1,0,,,,,0.9809,
2022-10-04,0.98236,0.99991,0.98057,0.99856,0.016199999999999992,0.016199999999999992,0.005160381163209357,0.003932830687830687,3.139302987053935,0.01649089946659065,0.01649089946659065,0.004660669735156599,3.538311101985122,0.019339999999999913,0.007883465608465607,2.4532357925468444,1,1,1,1,1,0,0.99856,0.99856,0.99856,0.99856,0.99856,
2022-10-05,0.99852,0.99945,0.98342,0.98853,-0.010029999999999983,0.010029999999999983,0.005171786813644789,0.003942380952380952,1.939368415870838,-0.010044464028200592,0.010044464028200592,0.0046736063040395594,2.14918916458984,0.01602999999999999,0.0078990873015873,2.029348377600385,0,0,1,0,1,0,,,0.98853,,0.98853,
2022-10-13,0.97015,0.98055,0.96307,0.9777,0.007430000000000048,0.007430000000000048,0.0051915570613505525,0.003963783068783069,1.4311698614109383,0.007657662300184534,0.007657662300184534,0.004697213302040319,1.630256453727211,0.01748000000000005,0.007952976190476189,2.197919317416368,0,0,0,0,1,0,,,,,0.9777,
2022-10-21,0.97852,0.98688,0.97044,0.98601,0.007280000000000064,0.007280000000000064,0.005225315599412051,0.003996997354497355,1.3932172825731723,0.007438210742492888,0.007438210742492888,0.004737676671572697,1.5700123199888467,0.01644000000000001,0.008010317460317459,2.0523531160210062,0,0,0,0,1,0,,,,,0.98601,
2022-11-02,0.98744,0.99754,0.98124,0.98157,-0.005799999999999916,0.005799999999999916,0.005274935159553074,0.00403755291005291,1.0995395819218619,-0.005874191032743467,0.005874191032743467,0.004794240666317538,1.2252599403307467,0.01629999999999998,0.008074021164021164,2.018820568942127,0,0,0,0,1,0,,,,,0.98157,
2022-11-04,0.97479,0.99662,0.97419,0.99582,0.02096000000000009,0.02096000000000009,0.005334279607790573,0.004068253968253967,3.929302837704377,0.021500523152042438,0.021500523152042438,0.004863121900694057,4.421135968023733,0.02242999999999995,0.008106335978835979,2.766971423163337,1,1,1,1,1,0,0.99582,0.99582,0.99582,0.99582,0.99582,
2022-11-10,1.00101,1.02215,0.99352,1.02064,0.019400000000000084,0.019400000000000084,0.0053914108636422195,0.004107751322751323,3.5983160049676175,0.01937597379249739,0.01937597379249739,0.004925984031426383,3.9334219658212786,0.028629999999999933,0.008171018518518518,3.503847156277259,1,1,1,1,1,1,1.02064,1.02064,1.02064,1.02064,1.02064,1.02064
2022-11-11,1.02055,1.03639,1.01626,1.03531,0.01466999999999996,0.01466999999999996,0.005418001027972222,0.004125753968253968,2.707640682285078,0.014373334378429182,0.014373334378429182,0.004953875058069002,2.901432557330552,0.02012999999999998,0.008194100529100528,2.456645476646314,1,0,1,0,1,0,1.03531,,1.03531,,1.03531,
2022-11-15,1.03261,1.04814,1.02798,1.03468,0.0019200000000001438,0.0019200000000001438,0.0054109437363531205,0.004118082010582011,0.35483643769953327,0.0018590960145630582,0.0018590960145630582,0.004947806736246776,0.375741437300621,0.020160000000000178,0.008213439153439153,2.4545138307329797,0,0,0,0,1,0,,,,,1.03468,
2022-11-28,1.03712,1.04966,1.03299,1.03397,-0.005360000000000031,0.005360000000000031,0.005433039283835607,0.004143280423280423,0.9865564594659049,-0.005157168560514977,0.005157168560514977,0.0049721971773407396,1.0372011359519666,0.016669999999999963,0.008272208994708995,2.0151811941238784,0,0,0,0,1,0,,,,,1.03397,
